Time,ECG,EMG,EDA,fs
4858,-0.0029616595648119,0.0015988532431652233,188.8085288327713,100.0
4859,0.003604905201392755,0.00389190426531001,188.77591803511936,100.0
4860,-0.006416362367906641,0.002025464316460601,188.74343562699252,100.0
4861,-0.00029930021436900314,0.00019081743218119033,188.7110850607458,100.0
4862,-0.00046958198841995407,0.003702479279592018,188.67886974365473,100.0
4863,-0.0118904587946982,0.002145736576190874,188.64679303553106,100.0
4864,-0.0057120262441141025,0.0027072274169344253,188.61485824659127,100.0
4865,-0.001982039718215247,0.0011781427221322892,188.58306863574455,100.0
4866,-0.0025303259394808242,0.005579089640737141,188.55142740944385,100.0
4867,-0.0031155040283570084,0.0008508273099569502,188.51993772119698,100.0
4868,-0.0011075345600628772,0.006100853027710628,188.48860267178068,100.0
4869,0.004741625517478921,0.0020847732887962667,188.45742531016717,100.0
4870,0.004812909309952813,0.0007935513859718072,188.42640863517326,100.0
4871,0.008603126209167249,0.004596436999802582,188.39555559786294,100.0
4872,0.006241457645136804,0.0030400607787378717,188.36486910474878,100.0
4873,0.0013156049577503202,0.002501680014957052,188.3343520218265,100.0
4874,0.005435288043141382,0.004836730226261059,188.30400717943553,100.0
4875,0.00105310126229214,0.004897333112348561,188.27383737786866,100.0
4876,-0.0019367611607641318,0.0031075473726579813,188.24384539357365,100.0
4877,0.0017668706687989483,0.0017591243492485007,188.21403398570953,100.0
4878,0.0005425569961220547,0.004402226230602336,188.18440590275492,100.0
4879,-0.00033006680942463805,0.0012060881081000093,188.1549638888332,100.0
4880,0.0017640209374949422,0.0016432250584147783,188.12571068943973,100.0
4881,0.002538597804457533,0.0004984330906594431,188.09664905632417,100.0
4882,0.015365044217999215,0.002466151460169197,188.06778175135582,100.0
4883,0.045340896444913896,0.00020327963126673512,188.03911154924225,100.0
4884,0.0456910662503951,0.0033495820671807855,188.01064123897444,100.0
4885,0.020301914438403706,0.002320907967289217,187.9823736238573,100.0
4886,0.013176549226508398,0.0011971628429121538,187.95431151996874,100.0
4887,0.0019131640872476663,0.003116286277272457,187.92645775288014,100.0
4888,-0.023442900024440185,0.0013798871815510283,187.8988151524696,100.0
4889,-0.03754714766451897,0.0015808309373962698,187.87138654566277,100.0
4890,-0.02591576156838152,0.000413919471201377,187.84417474694726,100.0
4891,-0.0190224887833126,0.003414369844284318,187.8171825465249,100.0
4892,-0.025227833664949576,0.002103498614178269,187.79041269599003,100.0
4893,-0.01646962230905551,0.0031654341769216257,187.76386789145405,100.0
4894,-0.020523683325920774,0.004237403421417826,187.73755075407365,100.0
4895,-0.010004117769183567,0.001908493015053688,187.7114638079849,100.0
4896,-0.010205431629856855,0.0009869633384221325,187.68560945569666,100.0
4897,-0.019813132861471634,0.00016939808259456085,187.65998995105383,100.0
4898,0.06476986263529164,0.0007314376141781422,187.63460736994472,100.0
4899,0.05742991417245873,0.00037211193351667385,187.60946357899766,100.0
4900,-0.1515415979617801,0.00238712593571443,187.58456020258782,100.0
4901,-0.45066451550917175,0.006292103255132292,187.55989858855818,100.0
4902,-0.6901464927725314,0.004619544248306088,187.53547977314688,100.0
4903,-0.5600556298799033,0.00223830199165695,187.51130444569904,100.0
4904,-0.18972330806973517,0.006230802725505169,187.48737291380777,100.0
4905,0.06417902867553388,0.005237236943342822,187.46368506954707,100.0
4906,0.1895022686858256,0.0017179387404138023,187.4402403574179,100.0
4907,0.2057699310530599,0.002484355500974183,187.41703774453916,100.0
4908,0.19189754635977727,0.0030465625567281784,187.39407569350453,100.0
4909,0.19036787043860837,0.0010553695306988646,187.37135213821614,100.0
4910,0.16770200310003935,0.001722188467824762,187.3488644629062,100.0
4911,0.15999381756636688,0.0034233937688390795,187.3266094844913,100.0
4912,0.14289381537012347,0.004231497497727259,187.30458343838728,100.0
4913,0.12875862537701893,0.0014396369119007827,187.2827819679418,100.0
4914,0.1257251565150802,0.002718323259332395,187.26120011767773,100.0
4915,0.10800734613642851,0.0018363504453807388,187.23983233053997,100.0
4916,0.09778983151843194,0.002523367132773924,187.21867244929777,100.0
4917,0.08449555393179285,0.0012346672519706657,187.19771372219535,100.0
4918,0.07598477704329462,0.002700830785076714,187.17694881288023,100.0
4919,0.07333291914711158,0.0024016641327353227,187.15636981458053,100.0
4920,0.06360168226062222,0.003328468798183293,187.13596826844937,100.0
4921,0.06324943995235606,0.0031654618695100326,187.1157351859456,100.0
4922,0.06078092576155097,0.0003039035168060119,187.0956610750773,100.0
4923,0.061343938445801265,0.0028582199392691455,187.07573597029688,100.0
4924,0.0651239787914543,0.0039080680207990446,187.05594946580274,100.0
4925,0.05995613721111571,0.002638463124175805,187.03629075197443,100.0
4926,0.06120409176659356,0.0013849191251670337,187.01674865464537,100.0
4927,0.05748586959796425,0.002037483032867243,186.99731167689774,100.0
4928,0.04663764193826685,0.0020452427334768913,186.97796804305148,100.0
4929,0.03387434572738932,0.000701299270464263,186.95870574451,100.0
4930,0.005843275044696281,0.0022708495027781,186.9395125871211,100.0
4931,-0.024766372503640475,0.0006580848592353432,186.92037623971203,100.0
4932,-0.05251772125855184,0.0005675868287537016,186.901284283464,100.0
4933,-0.07212360413170466,0.002260231089598994,186.88222426179988,100.0
4934,-0.06893887794124305,0.0012514697742514744,186.8631837304747,100.0
4935,-0.0532543012844495,0.00036180979064072384,186.84415030757796,100.0
4936,-0.037514029681523946,0.002185582545783285,186.82511172317993,100.0
4937,-0.028842923101823594,0.001041078944921161,186.80605586838274,100.0
4938,-0.018423486200344424,0.0017855905497918586,186.78697084356222,100.0
4939,-0.008720484579933796,0.001146385012802461,186.76784500559802,100.0
4940,-0.016178986516134114,0.004195046011761812,186.748667013879,100.0
4941,-0.015599304386164166,0.0013750493423256953,186.72942587485076,100.0
4942,-0.006958686168044481,0.008300958414589995,186.71011098487207,100.0
4943,-0.015647130992543737,0.006621940029667277,186.69071217117474,100.0
4944,-0.018295943094311755,1.1851154625820017e-05,186.67121973076814,100.0
4945,-0.007596869209414365,0.003217679253969432,186.65162446716764,100.0
4946,-0.005005072589304722,0.0014555865496030257,186.6319177248437,100.0
4947,-0.003941858259036449,0.0012118641208930618,186.61209142129627,100.0
4948,-0.0018583769237929672,0.0007466801278606933,186.59213807667774,100.0
4949,-0.004701452820792869,0.002846587945904674,186.57205084092053,100.0
4950,-0.00047288087358738826,0.005865264967452107,186.55182351835256,100.0
4951,0.0056304239985951,0.005480782979467607,186.53145058981127,100.0
4952,0.006765203116065489,0.0015951459811834442,186.51092723230352,100.0
4953,0.007716264558793524,0.00374093931730802,186.49024933630153,100.0
4954,0.0014911644262384813,0.005753402548837897,186.4694135207791,100.0
4955,0.001717268280692017,0.002519230940842155,186.44841714605784,100.0
4956,0.007548323266218385,0.00021688236198241393,186.42725832447135,100.0
4957,-0.001267471557585547,0.0024234794213371796,186.40593592880637,100.0
4958,-0.006933525291274116,0.0029684440267587053,186.38444959845916,100.0
4959,-0.006876745692161445,0.0006151666316378483,186.36279974325208,100.0
4960,-0.007544195293967155,0.002777304215845264,186.34098754487022,100.0
4961,0.00038705263286376577,0.003081943675277029,186.31901495589295,100.0
4962,0.0023983256142753877,0.004206517145753622,186.29688469639797,100.0
4963,-0.006330927206772327,0.0025359817173050297,186.27460024809426,100.0
4964,-0.013776348467790652,0.002275825506527911,186.25216584591286,100.0
4965,-0.011468740058947748,0.002824079635826556,186.22958646696645,100.0
4966,-0.007169515727744731,0.0014505189675397693,186.20686781678495,100.0
4967,-0.007601146496799392,0.0023205516798318906,186.18401631272124,100.0
4968,-0.001073745562359899,0.0029677085155953367,186.16103906439395,100.0
4969,-0.002194667130999619,0.007362945501962541,186.13794385101266,100.0
4970,-0.003925732723772682,0.0033919179770186014,186.1147390954361,100.0
4971,0.004941691182602109,0.005214907152896795,186.09143383484266,100.0
4972,-0.0008028312917451676,0.006422965360116256,186.06803768793418,100.0
4973,-0.005435707258965147,0.000265776276741093,186.04456081863904,100.0
4974,-0.0028716975820212787,0.002495242369704465,186.0210138963279,100.0
4975,-0.00026542850823850343,0.0010786797233746873,185.99740805258713,100.0
4976,0.010223509386371323,0.0005989200372222456,185.9737548346061,100.0
4977,0.012188563095100543,0.0026675976213169686,185.95006615523852,100.0
4978,0.0104042720705149,0.0008488682242184014,185.92635423982097,100.0
4979,0.002847779014665129,0.0030764407609891573,185.9026315698851,100.0
4980,-0.009481023147860266,0.002459620219765007,185.8789108239739,100.0
4981,-0.00033111612336416313,0.001059858430286474,185.85520481583686,100.0
4982,0.005143429057851622,0.0025386633421597576,185.83152643032486,100.0
4983,-0.003060605957255544,0.0013210344982695409,185.8078885573448,100.0
4984,-0.0007033158838484439,0.000327772127821801,185.78430402429058,100.0
4985,0.002468055416447671,0.0004837836882779434,185.76078552745577,100.0
4986,7.272387202170085e-06,0.0008368007821873524,185.737345563041,100.0
4987,-0.007165477576156638,0.0029200707933218373,185.71399635846916,100.0
4988,-0.010969422088909705,0.0006641823621613378,185.69074980479934,100.0
4989,-0.0016937706961936189,0.004473553758561147,185.66761739108844,100.0
4990,0.0036342108939930776,0.004543708063111799,185.64461014157848,100.0
4991,-0.0013151933301795882,0.0006596797810259012,185.62173855656886,100.0
4992,-0.0086113288212998,0.003974583221179649,185.59901255775313,100.0
4993,-0.009714126059578812,0.00380123117377159,185.57644143867273,100.0
4994,3.373014644085859e-05,0.00311793584587457,185.55403382079197,100.0
4995,0.004713568593759947,0.001926503390625178,185.53179761555603,100.0
4996,0.0004290890786700626,0.0001017380706883493,185.5097399926749,100.0
4997,0.0012778193275213854,0.0012715425836992346,185.48786735478797,100.0
4998,0.006584912798732334,0.0014175386302590837,185.4661853185976,100.0
4999,0.0011686713090630207,0.0018799299691828455,185.44469870249065,100.0
5000,-0.00831964549921938,0.002766884638438152,185.42341152059618,100.0
5001,-0.0014590564889340794,0.002875344393866203,185.40232698316984,100.0
5002,0.006022208182289773,0.0017573758682081506,185.38144750314905,100.0
5003,0.015962043097353374,0.0009620898153835487,185.36077470866823,100.0
5004,0.038724799944231066,0.0009104749290571216,185.3403094612469,100.0
5005,0.03850767813345891,0.0006149698382225632,185.32005187927336,100.0
5006,0.024723672160765146,0.0028923638279518575,185.30000136632322,100.0
5007,0.01773108463633367,0.002376303314953337,185.2801566437903,100.0
5008,0.0035707847606607224,0.0008371185389497587,185.26051578727825,100.0
5009,-0.013417449186210885,0.002644068816659702,185.24107626619843,100.0
5010,-0.03291337365674476,0.004875863816555809,185.22183498602655,100.0
5011,-0.027543152173915324,0.002464418405664988,185.20278833269023,100.0
5012,-0.01788323385892849,0.0012820725717195126,185.18393221859674,100.0
5013,-0.03200705697426178,0.00202237633452886,185.16526212985903,100.0
5014,-0.022479287700869977,0.0032539674119717444,185.14677317431745,100.0
5015,-0.025841940943244462,0.006007219733194002,185.12846012996567,100.0
5016,-0.017835637020626047,0.0044808603287756505,185.1103174933734,100.0
5017,0.0031940333018360633,0.00035037339597098366,185.09233952767303,100.0
5018,-0.015899446300522996,0.0018718276594267818,185.07452030966962,100.0
5019,0.05798258478935531,0.001928905953188954,185.05685377565507,100.0
5020,0.0928747534229554,0.004198172358189449,185.03933376554738,100.0
5021,-0.10750045488616727,0.003474069139327326,185.02195406500746,100.0
5022,-0.415567884270736,0.00188775658708349,185.0047084452021,100.0
5023,-0.6450071342858527,0.003333141086352576,184.987590699902,100.0
5024,-0.5145029902226429,0.0011381272172306146,184.97059467964814,100.0
5025,-0.15152320928343976,0.0024594183365956187,184.9537143227818,100.0
5026,0.05121846031310014,0.0021520677825097715,184.9369436831842,100.0
5027,0.14189910206262063,0.004614588502004792,184.92027695460308,100.0
5028,0.17493797821312584,0.0006120136148052558,184.90370849145668,100.0
5029,0.1554090135323171,0.004134065428041565,184.88723282601939,100.0
5030,0.15816620866241296,0.0038206904312528722,184.87084468190696,100.0
5031,0.14279896694206484,0.0003622578086638373,184.85453898379993,100.0
5032,0.12235215429187812,0.0013280080990532026,184.83831086336662,100.0
5033,0.1112477400616448,0.000571626968222916,184.8221556613748,100.0
5034,0.0946488037573622,8.945085166536705e-05,184.80606892601233,100.0
5035,0.09848306985975729,0.0007889716264189618,184.79004640747274,100.0
5036,0.09370068425407149,0.00122576961861658,184.774084048901,100.0
5037,0.06645549088911759,0.0012563760525734658,184.7581779738377,100.0
5038,0.060522559972966544,0.0013438317980713314,184.74232447034774,100.0
5039,0.05646941661669447,0.00020948085352771797,184.72651997207012,100.0
5040,0.04228962957702365,0.0025912228562400127,184.71076103648,100.0
5041,0.04939972665654537,0.0009473226670067907,184.69504432070477,100.0
5042,0.04241192118525924,0.0030264392224765096,184.6793665552726,100.0
5043,0.028151132193909845,0.0012830784095889667,184.6637245161851,100.0
5044,0.03236285647549093,0.004719493167551849,184.64811499570982,100.0
5045,0.024317734454689526,0.004794685122775242,184.63253477230828,100.0
5046,0.02582286630403285,0.0024569274134529882,184.61698058016808,100.0
5047,0.02958427667755639,0.007681632451491017,184.60144907887994,100.0
5048,0.01716048576043071,0.004516707569759108,184.58593682387695,100.0
5049,0.012602269003553233,0.0034932650294396926,184.57044023830787,100.0
5050,-0.0029058551687501247,0.00838682751711327,184.55495558702103,100.0
5051,-0.024771695150198874,0.006541553071093843,184.53947895327795,100.0
5052,-0.04009546700369039,0.0008311740993148122,184.52400621871612,100.0
5053,-0.06087251936138446,0.004154938841079922,184.50853304697713,100.0
5054,-0.06547262678255267,0.005975966962956999,184.4930548713347,100.0
5055,-0.04545241498506621,0.004379162835826298,184.47756688659274,100.0
5056,-0.0215686468793449,0.0008504486127195283,184.46206404544915,100.0
5057,0.00012106737084794675,0.001507328024007786,184.4465410594237,100.0
5058,0.01532940523065681,0.0007815459726337842,184.43099240433617,100.0
5059,0.01827364017035289,0.001099199506046804,184.41541233020533,100.0
5060,0.022946488162517636,0.0017274576714845274,184.399794875327,100.0
5061,0.025867816463745683,0.0010891828431238803,184.3841338841811,100.0
5062,0.022558851684441855,0.0010143979241428703,184.36842302872242,100.0
5063,0.024392092896680293,0.004308388814393408,184.35265583254247,100.0
5064,0.013886626831704085,0.005812483867597416,184.3368256973806,100.0
5065,0.0010120345684445022,0.003915544649184622,184.32092593151663,100.0
5066,0.004995105431567392,0.0007984705542326374,184.30494977966825,100.0
5067,0.00588663346458343,0.001364828759976804,184.28889045410412,100.0
5068,0.000924151426725598,0.0024352086721951354,184.27274116675144,100.0
5069,-0.0030378157848058346,0.003187356803500813,184.25649516213488,100.0
5070,0.0014750861968171611,0.003981058043884614,184.2401457510505,100.0
5071,0.010557776500474073,0.0038650006621576685,184.22368634495626,100.0
